5.91463 98.9126
5.12896 44.3941
5.27566 54.6563
5.58425 76.1666
5.87499 96.4362
5.60129 77.4892
5.59519 77.1348
5.4859 69.6112
5.31984 58.1425
5.38074 62.4437
5.34815 60.2489
5.28063 55.6267
5.67064 82.7938
5.36043 61.3101
5.16888 48.0711
5.48501 70.1051
5.78511 91.0252
5.86999 96.9919
5.75074 88.7758
5.60736 78.8834
5.77106 90.327
5.61381 79.471
5.46126 68.9411
4.84996 26.5379
5.77967 91.2027
5.69837 85.6236
5.91707 100.889
6.25447 124.4
5.90645 100.289
5.55867 76.1958
5.38301 64.0603
5.25148 54.9914
5.21773 52.7158
5.16156 48.8828
5.81574 94.404
6.59207 148.412
5.95801 104.428
5.55233 76.3109
5.66493 84.2038
5.75904 90.8117
5.31079 59.7375
5.82956 95.8504
6.10802 115.267
5.81557 95.0177
6.29371 128.308
6.33355 131.145
6.15792 119.012
5.63219 82.5546
5.57908 78.934
5.99187 107.683
6.30989 129.849
6.30305 129.443
6.00833 109.035
5.61606 81.8503
5.83199 96.9224
5.72148 89.3139
5.37784 65.5076
5.05495 43.1433
5.36389 64.6771
5.68049 86.7438
5.70908 88.7994
5.69018 87.5557
5.50876 75.0208
5.28866 59.7975
5.80311 95.6105
5.98737 108.482
5.78973 94.8201
5.2966 60.6271
5.01426 41.0803
5.53032 77.0053
5.69811 88.7326
5.67755 87.3736
5.59487 81.698
5.50355 75.423
5.38058 66.9483
5.47612 73.656
5.50207 75.5288
5.27568 59.8688
5.36932 66.4441
5.48258 74.3831
5.23062 56.9464
4.91161 34.8516
5.45087 72.3883
6.03064 112.739
5.65305 86.5745
4.97845 39.773
4.93801 37.0327
5.057 45.3701
5.07593 46.7542
4.9003 34.6216
5.65049 86.8132
5.60539 83.749
4.98211 40.5139
4.74647 24.2115
5.41949 71.0413
5.50883 77.3183
5.21009 56.6316
5.29711 62.7475
5.53924 79.6398
5.18799 55.3047
5.07882 47.7888
5.23683 58.8372
5.0088 43.0631
5.28829 62.5512
5.26681 61.1284
4.78669 27.8393
5.05455 46.5194
5.24829 60.05
5.26228 61.0912
5.43759 73.3415
5.54422 80.8195
5.29249 63.3986
5.02213 44.684
5.06816 47.9517
4.97981 41.8828
5.63715 87.6236
5.88074 104.617
5.39963 71.2597
5.2142 58.4455
5.29709 64.2741
5.48959 77.7186
4.89187 36.2588
5.16928 55.6029
5.56255 82.9964
5.48647 77.7794
5.79112 99.016
5.71679 93.9209
5.24477 61.1948
5.16146 55.4759
5.24458 61.3209
5.52166 80.6413
5.80125 100.137
5.84208 103.043
5.56359 83.7629
5.98347 113.005
5.98223 112.989
6.29617 134.871
5.5584 83.6806
5.07824 50.389
5.1934 58.4596
5.00574 45.4908
5.39402 72.5372
