#timestep	smd_com_force	smd_com_displacement	smd_fixed_dist
23750	1576.792869498287	19.111004314271966	57.71975775884719
23760	1595.8357994943299	19.071483641261196	57.691922156312316
23770	1562.4213674906273	19.120539565545336	57.772902112841784
23780	1539.3107936334127	19.18066156672865	57.82873669387911
23790	1501.2653519581154	19.27243168892559	57.91216355801257
23800	1531.9054917385013	19.219162033111417	57.85763639123188
23810	1554.1732568913753	19.1790667167256	57.82088903726749
23820	1540.2763487252928	19.198966651019973	57.86501180307492
23830	1513.4995250182192	19.254540335198623	57.929906279658354
23840	1572.957361985052	19.110711382673493	57.82338363542901
23850	1641.2751262130446	18.956640730509775	57.68905619760129
23860	1644.6474810360533	18.960342369751956	57.69722030990748
23870	1644.525107983729	18.963947786889417	57.708829327322164
23880	1710.2283117762217	18.822008298001293	57.58717669412176
23890	1783.4092463236025	18.658660178515852	57.4526020825863
23900	1751.144103507946	18.72502832460518	57.52903920308421
23910	1767.8137619567688	18.682422361887355	57.514707260143474
23920	1765.8826760728653	18.688572960585134	57.527713419968286
23930	1764.8942629781393	18.711118287935626	57.53980598411851
23940	1756.972057948927	18.75582192157016	57.565659331584136
23950	1718.4280201237025	18.8556625490192	57.65430451345328
23960	1750.8761260652368	18.794708288511636	57.604020816779794
23970	1750.8997550383701	18.823480822369454	57.60796679080073
23980	1739.8270589880954	18.861847432464884	57.64548733396223
23990	1758.709883861106	18.836126723721897	57.62057292573547
24000	1693.3242283684544	19.006623178451342	57.76504369434857
24010	1740.8528308183134	18.940660345831976	57.68015905681953
24020	1744.090624767215	18.94293470627929	57.68210162329385
24030	1767.4714646781472	18.906979929871284	57.647007740037985
24040	1748.4555965717495	18.96155394782293	57.697739073641344
24050	1723.5099946637415	19.045120424669975	57.75678445801843
24060	1751.5237595220603	18.999094520668827	57.71687204041813
24070	1723.7322318009033	19.07172150883636	57.77897819155337
24080	1730.271096018341	19.085362948500784	57.77342283792782
24090	1708.7717954340385	19.1236995408619	57.83279128755589
24100	1752.2788919633451	19.056501729988767	57.747884118294756
24110	1765.551422310522	19.048326051975884	57.7287844587949
24120	1716.997048030445	19.18544834288933	57.83102058463088
24130	1706.0459297623493	19.25208407129614	57.850447415815204
24140	1695.1691556300225	19.28876959638677	57.87792957950379
24150	1734.0600922557405	19.250347227181805	57.800485200558654
24160	1682.0921738655784	19.362426788384283	57.918314044782065
24170	1706.6108618132057	19.333894492474407	57.88124622803141
24180	1689.9034469938179	19.366792366827436	57.92022453435414
24190	1777.8000961032726	19.205101990866208	57.74874218586929
24200	1794.0775130811262	19.189586167593912	57.72287639272665
24210	1817.421740926997	19.14869937815037	57.67978769248375
24220	1870.4234636820731	19.060756882293745	57.58180594163402
24230	1914.9345211448301	18.95360245045036	57.49656370401626
24240	1911.2671512893235	18.973739526833654	57.51767659267888
24250	1855.9776418385013	19.089279969526764	57.642924428588806
24260	1848.5131946111858	19.109575354596256	57.666856758887086
24270	1828.0297909461829	19.157718646653308	57.72254692812852
24280	1781.9775032600567	19.248406065506003	57.82794051511778
24290	1756.729624755143	19.311165315058695	57.890320155359305
24300	1757.5236335726397	19.309619196744517	57.90473760945645
24310	1789.6797597631153	19.215324879810062	57.85699283664854
24320	1846.3103736325584	19.126462431927685	57.75393963687672
24330	1756.0084181328384	19.293714158974396	57.96010248524411
24340	1764.5858672186414	19.31740140912361	57.95223050021457
24350	1771.2356633370523	19.283727178007346	57.95599304765642
24360	1809.560921241483	19.206479980569707	57.89401711826534
24370	1809.5601502711947	19.232370939875665	57.89944898537463
24380	1750.9862869959218	19.349595131684985	58.02539141660313
24390	1766.4819072779176	19.337091013557192	58.007960661360954
24400	1751.5855182009745	19.34608178022363	58.05379651573186
24410	1715.6038080078954	19.439926576995656	58.1413715632853
24420	1624.9584352239067	19.637498722489585	58.34458098478384
24430	1617.0396631112058	19.63936916573781	58.38455759984827
24440	1595.503401426483	19.652805271749116	58.457455247898025
24450	1664.163836268313	19.51078013627975	58.330965727476176
24460	1603.8022028885136	19.628678927476074	58.480082885457676
24470	1603.2048869592531	19.63449833617308	58.50787436277274
24480	1615.08417728388	19.61024765586816	58.500495298587
24490	1629.1751163919753	19.589311037035767	58.49291651345486
24500	1604.7467909534837	19.640589744781032	58.568031921262296
24510	1608.0570137623629	19.645501815772462	58.573758539212754
24520	1618.0780203982786	19.638557749904145	58.56140016973638
24530	1578.3099759140239	19.73253499598105	58.657205259115436
24540	1586.9377668272466	19.72127604659961	58.6530333889902
24550	1610.1352459772284	19.676977979230127	58.613551504579554
24560	1590.8628415794722	19.732937213716674	58.65649296821282
24570	1530.8553199648613	19.86832057444398	58.79221464148123
24580	1610.0467987438851	19.731555268513148	58.63131589952591
24590	1629.380961820555	19.69153509520629	58.60815543335245
24600	1613.1538623702643	19.743535852629407	58.6590507608161
24610	1519.7227805114644	19.90864385482077	58.87675948861316
24620	1549.9306581391652	19.86872539814717	58.8201941623793
24630	1525.5385471306622	19.910072934481192	58.88728778437669
24640	1482.0421207824184	20.02594361178048	58.97555136469688
24650	1480.7117837442865	20.053034083219476	58.98015020275889
24660	1551.3639188434308	19.913799198726956	58.84404383741824
24670	1630.6903318317766	19.791438782043116	58.685581057786244
24680	1581.0732003212051	19.893300971597775	58.79958949006362
24690	1516.4220835781443	20.064152608075375	58.925077968382865
24700	1563.131903931869	19.982782091641354	58.835233839766445
24710	1621.7686701915597	19.88878635910055	58.71916598905336
24720	1639.3440403291409	19.858617039719274	58.687399498188704
24730	1555.0164389309316	20.03628176587149	58.86079576934039
24740	1546.3147258168688	20.074409155070125	58.87635401288025
24750	1560.025237940562	20.057436398908916	58.86277891171976
24760	1556.7527472023908	20.08622708827256	58.87331858235953
24770	1521.5052024236873	20.17226435433203	58.948262524437474
24780	1563.0571864608842	20.093427143975905	58.876135001373854
24790	1632.9770714214455	19.95329737732724	58.74821094646202
24800	1670.6184814390635	19.895271028299305	58.6770195856947
24810	1657.4073121357287	19.94242668835544	58.707658163990835
24820	1666.76924416347	19.946128964708045	58.69712487217751
24830	1675.9581365759648	19.950071376625324	58.68633183365612
24840	1728.4993442871814	19.8565695024542	58.59021487091509
24850	1693.4724947050634	19.94937934463301	58.66571408770203
24860	1701.3680111798465	19.957078058582027	58.65041941793767
24870	1660.8898278894226	20.05622829717434	58.73378461345736
24880	1670.2258423330225	20.059807208328184	58.70609263108898
24890	1634.1011896957814	20.154786774671603	58.78506129392058
24900	1614.0088588963872	20.21385507184948	58.83342666282493
24910	1644.7961450077346	20.187759636910585	58.7735833608093
24920	1615.378843281019	20.25660176911026	58.843349976781575
24930	1591.5588772880667	20.37041012066397	58.890545955866294
24940	1528.4816750824257	20.52081005940139	59.02918725054581
24950	1594.1616232370002	20.434101906558304	58.89898267695292
24960	1596.5676762976973	20.462384480931288	58.91456821109699
24970	1624.482721376682	20.42239518870761	58.88259934225051
24980	1637.4232269912272	20.456861346789577	58.86182056698552
24990	1581.6102995121282	20.596567958594264	58.9973221688917
25000	1594.0891943770232	20.61124305005785	58.989247169971584
25010	1609.6084436321526	20.60508544273343	58.96974768387601
25020	1658.1037454793955	20.51412121197824	58.88455355498588
25030	1692.2984565382365	20.47309530505313	58.817963047184826
25040	1658.5196159234981	20.55562819073844	58.89460914795173
25050	1614.4365438270565	20.677690937490528	58.98865802202996
25060	1581.4257944456742	20.798427916701925	59.06026403911517
25070	1650.17238790984	20.65491180998341	58.931119346996965
25080	1669.5065509865099	20.64382830052772	58.89758132971166
25090	1634.149989582625	20.720261894500602	58.97457979078782
25100	1573.8230286922376	20.872030398081872	59.107834177289895
25110	1633.4874820579387	20.775196473113432	58.99235915548724
25120	1703.5541157143891	20.626847034554196	58.852574983767695
25130	1688.5841777718217	20.69507000840906	58.90019453855819
25140	1698.187398687843	20.666743345322615	58.88995560823594
25150	1752.4161147836755	20.553560504716646	58.794363565991596
25160	1806.1024077961383	20.463088548212163	58.69665871171884
25170	1815.9274925141056	20.457672903337205	58.68379303163693
25180	1783.959677641812	20.560189213176635	58.76553765013982
25190	1766.21315886492	20.607962669002582	58.80245833007324
25200	1778.2887687425675	20.576326121303335	58.79384081500374
25210	1750.2143895108384	20.64363537761001	58.86926933859464
25220	1760.6543261721529	20.630399962758858	58.85733598473516
25230	1687.1535790137798	20.800444680243405	59.02447037703938
25240	1652.1275004019494	20.915323435836587	59.10288828517604
25250	1642.447273403936	20.938142953905725	59.12656620234259
25260	1696.6988718024709	20.851407411597183	59.018318753756446
25270	1678.6843755828695	20.89278442482366	59.067797226746144
25280	1645.8455458110861	20.966454287892052	59.14651863550382
25290	1635.4303824284095	21.022929635975395	59.175257992677984
25300	1632.9888859080122	21.023556633624338	59.1945546226171
25310	1656.9670417482043	21.017783866874503	59.16087070133434
25320	1695.9040920146858	20.929981090764755	59.08472401399536
25330	1685.6627635174	20.959142607276814	59.11778409717333
25340	1705.7280324271492	20.918872261186728	59.09612991135714
25350	1765.1740549074157	20.789604739354665	58.98722650625303
25360	1772.177589455799	20.791414738490232	58.98429151952238
25370	1794.933653912753	20.755467302209027	58.947438969729625
25380	1789.8497640969222	20.77569447909203	58.96433372081805
25390	1799.7709066480002	20.76831022305638	58.94835865950807
25400	1741.7314563175696	20.880568415314766	59.07075235613645
25410	1670.4240771618352	21.055635304868712	59.22893287355428
25420	1700.6944601388814	21.000416907130756	59.178220910061164
25430	1701.9401804952536	21.01030642144046	59.184096136546685
25440	1694.7662439779906	21.06769744781957	59.2164537317121
25450	1656.073915516301	21.16351386559897	59.3066838933859
25460	1661.4040447776433	21.17774226483452	59.31099753089641
25470	1660.731638042182	21.19720908259482	59.33602466158312
25480	1641.2869406996115	21.250630523725206	59.38865219484274
25490	1576.03582178121	21.418640646241485	59.54363700690444
25500	1526.0013021858163	21.528988698881413	59.66227110167697
25510	1542.3313253022407	21.505146420202482	59.647414945913624
25520	1491.8569086545388	21.622819867008793	59.77249102614011
25530	1438.1450713931501	21.72447649768018	59.893700280496944
25540	1479.4881747203283	21.652688109774193	59.81976106287955
25550	1445.255333955707	21.70961062313992	59.90689073779409
25560	1430.933029469963	21.733190931575244	59.94493520598717
25570	1453.9822179834796	21.683535438858556	59.905448862853866
25580	1396.9460548156376	21.784458163510628	60.03941164002192
25590	1423.4427132582198	21.732736593691456	59.99793132050471
25600	1450.3662856611832	21.666415478011558	59.94604330145568
25610	1465.4326790719333	21.65268660412717	59.91586225049256
25620	1524.034001871924	21.54712912131985	59.804108968280765
25630	1493.468555262666	21.599045889461944	59.87175039707792
25640	1505.1027504472859	21.58375994079092	59.84841163748625
25650	1486.6369403238816	21.62987146866545	59.89093580768295
25660	1571.3072123359282	21.460173445407207	59.712631070486246
25670	1611.1716879885093	21.41612967276765	59.63066696138824
25680	1597.4131469482609	21.449847712958316	59.65543973343922
25690	1551.4603500117569	21.57961539733328	59.75105672329151
25700	1597.2175983655284	21.489558326371956	59.65957733423863
25710	1650.010765146088	21.373875062310606	59.549697209473706
25720	1655.9046821527822	21.380231518622892	59.54617175486599
25730	1664.275539139574	21.348987138989067	59.52732431766104
25740	1737.5433789797223	21.244118710304875	59.37645321590032
25750	1779.3156848782896	21.153526157866352	59.29488737429223
25760	1827.4397122814735	21.08410514597623	59.20363977442603
25770	1860.4294460362328	21.025480883007997	59.14470126528665
25780	1841.6411856554696	21.0739758404819	59.193656657956176
25790	1902.5547436943411	20.95286703819051	59.070505893719925
25800	1879.3092356278041	21.021358078318507	59.12557049010183
25810	1941.0259793243724	20.932551009805508	59.00054194479911
25820	1936.211633191684	20.961602489584873	59.01494619450228
25830	1939.1074788973235	20.987177477556976	59.0210931361831
25840	1907.5170314281359	21.035616115054935	59.089846656511135
25850	1934.2287364393542	21.01892211048928	59.0486127988626
25860	1869.3991608928613	21.163733379835037	59.19329987828014
25870	1884.574992863722	21.177616646163248	59.172092319099214
25880	1847.8011405292245	21.274182461519	59.25845290116845
25890	1816.3464225395044	21.335868836514997	59.334138079608095
25900	1865.1531778238532	21.246176560703443	59.24382891171029
25910	1904.8041245485174	21.1621696482392	59.17091546291979
25920	1836.94993494568	21.319925911122088	59.32409094743888
25930	1867.5763206638505	21.274276881164447	59.267355458295924
25940	1820.1087302224742	21.37754086540604	59.37976776150274
25950	1815.2444155975818	21.39419511618943	59.40363694699172
25960	1820.6706026920347	21.37783827804882	59.40588719419986
25970	1723.914050621277	21.5564721235717	59.62305981287776
25980	1762.8042162767072	21.49322806114287	59.553472768344925
25990	1641.0174456161822	21.725050315429932	59.81512933974146
26000	1647.7026851942933	21.751688027732087	59.81703981116083
26010	1625.9861223299167	21.775127386346938	59.86824855313541
26020	1684.697979395808	21.67812783384227	59.762629180868544
26030	1696.821618190011	21.66308229405972	59.7410992107611
26040	1624.8589444742843	21.841934680313067	59.898984459170926
26050	1622.9899906045102	21.856941539681525	59.9174818327673
26060	1603.4633385264035	21.879809451884306	59.965410623958874
26070	1680.9185090339674	21.730341957036224	59.81591477366204
26080	1629.6035722929328	21.82671008712672	59.931691351904966
26090	1658.3476963138992	21.775597459936634	59.88599734871249
26100	1668.2699831704808	21.732651684695753	59.879486470910884
26110	1662.1115216375888	21.76404432330763	59.90149415248337
26120	1660.1789181129652	21.761835100681964	59.919496071562556
26130	1644.1828107051074	21.791257650305827	59.97092219642783
26140	1636.7534822019898	21.810536495495867	59.99689282104532
26150	1701.9904980228168	21.65611056583583	59.871911107045854
26160	1666.0972107632247	21.7485108592267	59.96037155897218
26170	1694.3397033528254	21.68461736280637	59.91071205427289
26180	1664.3731146134041	21.76394039146751	59.9839098279697
26190	1664.6296509047627	21.775141449867014	59.98881096046161
26200	1635.7147515797014	21.826863611760338	60.06324948202519
26210	1700.4482206933703	21.702257508029618	59.94056597046778
26220	1695.6967289453864	21.701348644148325	59.95770925202196
26230	1639.8929297067737	21.829541641029614	60.08574094808185
26240	1622.149097175962	21.86537464322062	60.13001882737107
26250	1653.9236520765312	21.806829417863284	60.076241996816016
26260	1682.2759079617442	21.75530186151402	60.03465391946555
26270	1635.7742216476072	21.854166735843418	60.14769150565964
26280	1607.2012462659518	21.940027090920438	60.21673655604395
26290	1615.20692367142	21.930423569093907	60.21159118467141
26300	1614.743397645978	21.945292119351578	60.22469495439558
26310	1656.1112742517935	21.886205240232684	60.1484454130778
26320	1707.9038401158448	21.772609485537274	60.048426884140774
26330	1716.1168805906123	21.775669757382182	60.03366326170676
26340	1674.7253750116631	21.858849178886864	60.12421187308819
26350	1656.1459710410622	21.888174803410795	60.158859266029964
26360	1639.2940961367935	21.941711830135414	60.199618652446624
26370	1665.314643097079	21.872570238533037	60.15396124088587
26380	1645.2203970218925	21.93062760228934	60.19966022578532
26390	1601.6911891601712	22.054844105716185	60.30236225107603
26400	1658.8379108937706	21.932238605456604	60.187358090715364
26410	1725.0149132576955	21.8234625371039	60.05973297018561
26420	1730.8329684879013	21.81325198358925	60.065600060184195
26430	1738.5073921310263	21.799132509913342	60.05948812244407
26440	1754.773367957529	21.788806600078555	60.03575850457792
26450	1706.6333464808354	21.892110316256463	60.15180234249012
26460	1654.2030463707351	22.015923433823367	60.26909654922662
26470	1612.0022845712106	22.104483190489542	60.36461052744397
26480	1595.250298051636	22.135599610834277	60.40465503071762
26490	1589.774540100052	22.159783218855598	60.42319047807721
26500	1528.396287430378	22.302566952029522	60.56002497968441
26510	1569.3258089244614	22.24334295496811	60.47316861567616
26520	1585.1034854468844	22.234624808453418	60.45083809948378
26530	1513.8673665457663	22.362667061777785	60.610408219545924
26540	1513.8788076971173	22.391438063019933	60.61356639061919
26550	1499.6666641420584	22.42694290982463	60.64966396477396
26560	1469.4656261438363	22.489024607024433	60.72103050426598
26570	1493.6031161367728	22.47288442371757	60.67491187937564
26580	1479.4660633879143	22.513487716879077	60.708821476454304
26590	1452.2104662523197	22.57967311029648	60.77640287521136
26600	1462.5368090664374	22.534020464784618	60.76071319907296
26610	1483.81578778937	22.4945400402179	60.72760690065104
26620	1512.7299161441435	22.438678765776594	60.67573730643905
26630	1500.2262237007542	22.477291182017616	60.70958796302278
26640	1466.070413317982	22.571781031328356	60.78806893272725
26650	1530.6959858121172	22.486796437885083	60.6574072466834
26660	1558.057539991597	22.428362661208368	60.610132015530205
26670	1544.8707949315403	22.473192573104797	60.651510841692975
26680	1570.2444551054336	22.442534836812428	60.605708933317494
26690	1545.9979484873159	22.50226969811549	60.6661597972049
26700	1582.8926076337045	22.468411148422305	60.60086179230457
26710	1566.3441536318455	22.535778352678456	60.64078986078595
26720	1621.856346454615	22.485365890154846	60.53772778036849
26730	1620.2896691817468	22.522136967927064	60.54660379294614
26740	1613.5804029954297	22.55604011357725	60.572159110106014
26750	1594.3312542355914	22.651787976746462	60.62321521809941
26760	1603.3630768064932	22.674546832980628	60.61592321609891
26770	1612.933142873822	22.64598113378814	60.60310124614086
26780	1654.1290998700385	22.575627485531175	60.52326546585205
26790	1684.1605068696692	22.525090933390473	60.46892355408686
26800	1642.2410546401406	22.61010437412905	60.56714998322111
26810	1648.3632774431876	22.586343598222456	60.56311464018342
26820	1745.3870359863663	22.372862915610575	60.36859400168269
26830	1772.456983750003	22.309568173126472	60.32036379358134
26840	1781.391230847075	22.30221205589418	60.30975984075878
26850	1801.0170003395879	22.292454353524157	60.2790515692641
26860	1831.194011729604	22.258870169268462	60.22328365590836
26870	1843.1110341249391	22.240487299882076	60.20778716187798
26880	1865.8789373683162	22.21207639233977	60.16914447605184
26890	1880.7882852373302	22.215301648810197	60.14694352550261
26900	1832.8540848893595	22.32814700864789	60.25947204855018
26910	1895.7849117343271	22.23776033686241	60.13718743182125
26920	1918.11254459018	22.226015678633388	60.108807036989184
26930	1860.2926694506882	22.362978150909477	60.2421216705554
26940	1831.0484073392188	22.459717867460633	60.31780653986018
26950	1844.724222673643	22.418309545382257	60.29887451926445
26960	1830.6199514382615	22.440711374183287	60.33319780999512
26970	1869.972450213916	22.342704851329994	60.26255397118513
26980	1866.5760930825581	22.335490764355093	60.27741039145593
26990	1788.7382312794407	22.50866633810915	60.45456058429339
27000	1713.353656183431	22.650258881520813	60.6221036742375
27010	1735.2078395032104	22.590142360864036	60.58646555593089
27020	1751.3278376041121	22.520350543617237	60.56201287028033
27030	1800.9933713664545	22.387694237413246	60.469622493529755
27040	1780.3670009574332	22.438179443955995	60.521950146785585
27050	1778.7381916704353	22.444270107264558	60.537613785645696
27060	1729.304023285741	22.55936023559994	60.65106114331389
27070	1697.7997344388896	22.642562103107082	60.727963327366744
27080	1769.1196990514788	22.49237923298096	60.5900704196653
27090	1801.570491239093	22.418920275964474	60.52941931441273
27100	1806.7035542769831	22.411896879039347	60.530990383273924
27110	1729.3653843295829	22.600252139772255	60.70326828672407
27120	1728.4246268161967	22.630391346413703	60.71741083387862
27130	1760.1896558412068	22.557224572020978	60.66014232953958
27140	1759.0868779289963	22.566712788813867	60.6711023828478
27150	1787.2958180348323	22.515167710258353	60.62288741482048
27160	1752.3886795588146	22.57559141616396	60.7089463440933
27170	1791.26474211667	22.493523067490415	60.6373459100083
27180	1842.3505777912073	22.395958195068268	60.547513111357425
27190	1789.46933711252	22.514781643811332	60.66958572991908
27200	1737.980216450735	22.630649529175983	60.79404031802789
27210	1738.4098166571966	22.641666967619173	60.80501882591601
27220	1820.6332439565422	22.494566909961048	60.6434955793282
27230	1831.0590775202818	22.485450125015845	60.63872400545711
27240	1779.0439011838525	22.61600109726277	60.75823609404736
27250	1775.940270473985	22.652997112282552	60.78191210302618
27260	1787.3930201734465	22.63919813086045	60.766667144907665
27270	1819.9730250428636	22.5858198694621	60.709534083865286
27280	1805.6735785599653	22.638855164421276	60.7546340772455
27290	1836.2782748806508	22.5851618455113	60.69921235905784
27300	1853.4617768824785	22.556700842940785	60.67421039576864
27310	1889.3169587361467	22.498571572645986	60.610356488474814
27320	1854.9629135245618	22.589728832653922	60.69254028412388
27330	1805.787172407162	22.691297411271393	60.81151081736088
27340	1894.3387165378476	22.505117856092845	60.6334061866064
27350	1989.7534661192656	22.31528888077215	60.437668731843054
27360	2009.3083243925214	22.283694452566028	60.414391223366636
27370	1940.3055436723564	22.452178618407128	60.56486399687528
27380	1937.702797723423	22.49296277981831	60.586606869918036
27390	1974.742736524694	22.430870371113464	60.51664651093945
27400	1997.0745003677769	22.385288388205442	60.47429713357568
27410	1982.0416837406483	22.445865066334758	60.52378810434786
27420	1977.937403514559	22.488617352793497	60.53637255609227
27430	1980.9903676615047	22.522734872256237	60.545758343504126
27440	2020.0493933452376	22.474262567735906	60.4737110345479
27450	1973.9986232998313	22.607239149073102	60.57677833295528
27460	2002.380976356129	22.57304018087288	60.532971539566766
27470	2008.3763460842627	22.579452670843597	60.52426446360171
27480	2031.157532855213	22.558163667239057	60.4849538197724
27490	2048.192395185216	22.572968763537396	60.46638493022383
27500	1994.421461191137	22.712540697267414	60.58546352830851
27510	2060.5862757332793	22.596220597087957	60.4622472676132
27520	2039.7506026793103	22.667502195142017	60.51002023541225
27530	2089.822505310053	22.601255894060323	60.419042978352444
27540	2082.8174531209497	22.653363786580112	60.44926545327082
27550	2064.818950974858	22.724385183977898	60.498880261621366
27560	2126.949325104235	22.616287932446856	60.38643114582944
27570	2113.714478228053	22.670507464240707	60.42488297919988
27580	2105.9390947942998	22.712304986896203	60.453209569137016
27590	2019.84277694637	22.923195403367778	60.648100850150286
27600	1995.8032600623355	23.01032453597299	60.711284528990156
27610	2004.9795913178323	22.993705637299385	60.6991536099969
27620	2012.338406236765	23.008061712721066	60.7014950013589
27630	1973.305996207892	23.110682485587965	60.792341552287645
27640	1954.4345881863755	23.17019675528623	60.85099032834223
27650	1942.1283839013672	23.19348402669872	60.88125902689595
27660	1990.409505446001	23.09769650750112	60.79121220587725
27670	1938.1168257913034	23.233000873160222	60.92029448993167
27680	1899.6090023960678	23.3342343257702	61.01001813366392
27690	1887.985055457582	23.376231962950236	61.05123726330204
27700	1909.702015957031	23.34331357521362	61.011765380211706
27710	1923.414094321157	23.342111438747242	60.99342874490661
27720	1881.0451948639047	23.47909773284929	61.10405826080621
27730	1793.4550262381558	23.696647347073373	61.29990574283128
27740	1766.201717713569	23.787098583682248	61.377591000787895
27750	1768.5597418577106	23.808206267275793	61.38553409696783
27760	1718.2675416654547	23.91326366503101	61.49382578446392
27770	1773.800677215278	23.8214296358612	61.39767552554412
27780	1708.6124612812941	23.974509921425494	61.53638100595452
27790	1781.74536691212	23.856136555782026	61.40619914845731
27800	1814.0844562284728	23.784849526010618	61.34006144551862
27810	1842.9151122069911	23.736147909430464	61.286773136950195
27820	1868.7381953087515	23.705040063687825	61.25277340439369
27830	1816.370051512638	23.80021785251184	61.35623054091573
27840	1841.1902450868824	23.757159445022076	61.318711030484
27850	1893.1588858476193	23.65167447262855	61.214733427582615
27860	1865.7908634701887	23.72849425925085	61.27914253545002
27870	1836.5695079612778	23.83794310734725	61.36474235471049
27880	1833.9179621255012	23.865708539119368	61.37590119623499
27890	1858.4103591537712	23.836696127788116	61.34147349012738
27900	1876.1793625982928	23.818125162610528	61.31758202253249
27910	1793.6974594319397	23.992110809647816	61.49716084324544
27920	1882.463581500307	23.827968031438683	61.33209735807182
27930	1906.3426442259497	23.771991725233313	61.28095518274825
27940	1916.973552247981	23.78670151188854	61.2858934328284
27950	1890.62438917172	23.875848148808238	61.35616325863279
27960	1853.1400732955508	23.97826388176609	61.450688940238905
27970	1895.66104534114	23.90336112906894	61.378234601933606
27980	1860.3292572158923	23.977672373563706	61.45961748449138
27990	1859.2039703361957	24.00820263644703	61.48405418285297
28000	1868.224376055603	24.016286955925963	61.477889468165706
28010	1859.911098160782	24.056616098835338	61.51067736165811
28020	1847.4843631996719	24.090169828958025	61.542451363997515
28030	1845.5200981672187	24.118751146614663	61.562094935520186
28040	1825.9271587878957	24.15443863381501	61.609858449845504
28050	1858.57041567709	24.107593048685366	61.558912568530644
28060	1852.7871058358664	24.140176966795956	61.58053153440623
28070	1823.1155321289434	24.226819429694803	61.65787086763538
28080	1842.4138541108407	24.21873086710273	61.62783340877724
28090	1867.980774256459	24.162244406253496	61.57368937833756
28100	1897.8501608572656	24.127742720394252	61.52858326282184
28110	1872.1715378403862	24.198090882015403	61.58432985232526
28120	1845.7362890413588	24.282353454120944	61.66055142585087
28130	1857.0792511453512	24.262725018202104	61.64502466874354
28140	1954.4811480619242	24.06349224196194	61.44715966853146
28150	1968.8309120723857	24.060388833827545	61.43864082456577
28160	1941.3302440966404	24.1140257463264	61.49773439257742
28170	1907.0352713178895	24.217432823904822	61.58903475083856
28180	1936.050383763148	24.166601818272383	61.54004775347513
28190	1994.7981062236686	24.046181435004833	61.42550626230116
28200	1999.7874072473953	24.05480782271674	61.43413341661132
28210	1953.1134522883	24.147757822499315	61.53450369898176
28220	1882.5829192711922	24.315871363454104	61.69523145016963
28230	1809.2300408143556	24.470963217391386	61.85990125113359
28240	1795.3971799381948	24.505172273267267	61.896368900041296
28250	1817.6897183697065	24.487991734570258	61.862260957469054
28260	1754.0784765544386	24.600921128448793	61.992049553229
28270	1726.2724481006348	24.679738657936497	62.06453328995554
28280	1750.5692722463154	24.64859362609182	62.02159249978994
28290	1824.7664527483553	24.50620013808941	61.87747611562708
28300	1840.5189826569253	24.503260792285534	61.86451499640161
28310	1873.774056208027	24.44686076195664	61.802629811198166
28320	1865.6071293740229	24.497477178656208	61.836869156030204
28330	1909.9223378184013	24.432997676714983	61.75985109065597
28340	1911.3777098550806	24.436752292439625	61.76397470904864
28350	1902.417171838652	24.501771559643682	61.80729568586544
28360	1885.7127923007035	24.53996281700745	61.849185953171606
28370	1836.2268130475836	24.640833736320776	61.96206655059206
28380	1849.674273985942	24.64451055084507	61.95566798195303
28390	1827.5498732121587	24.681355059385417	62.00008137889821
28400	1863.7301429695526	24.664418322025895	61.955753242213106
28410	1857.7032313291845	24.67185067552388	61.9708158848986
28420	1842.534311887373	24.734543152066284	62.02286004796941
28430	1870.670798833375	24.702311131698572	61.98265658464471
28440	1903.725795179442	24.62807754268134	61.922026275470024
28450	1967.4715978688166	24.54570870263039	61.82233877216228
28460	1919.8336054585611	24.648645912805897	61.930240450445524
28470	1886.006289692482	24.752611392842724	62.018095943925914
28480	1893.2649157910746	24.766495091823824	62.023755383965586
28490	1958.892631142294	24.618166920545004	61.88546949341178
28500	2061.482063911407	24.42589647821004	61.68652256222585
28510	1999.811084820242	24.559593300553544	61.826121964991465
28520	1933.7918260687718	24.706359449864046	61.97318999607814
28530	1980.2188435116373	24.642165828883204	61.89772295432199
28540	1950.717720373307	24.705396073052107	61.96466961406314
28550	1978.938426365996	24.678616521815407	61.92198861155865
28560	1958.5251629499624	24.720742195368775	61.965462317729866
28570	2003.9644653688206	24.65255229212547	61.88275431297479
28580	2063.827502598693	24.552772567673387	61.775098841928205
28590	2012.7782546893604	24.67415846608693	61.89312750814908
28600	2013.8935694587121	24.72055728805694	61.91861090124681
28610	1943.4827718475617	24.853395349727386	62.062933702573226
28620	1862.5275495722176	25.04260858956859	62.252456690880884
28630	1878.5659176730858	25.00864028936808	62.22365527112659
28640	1884.2578178990966	25.007404122591407	62.22278154510613
28650	1890.6152123315196	25.021645985060324	62.22872228039075
28660	1866.1358469948907	25.091185031904402	62.29129367463803
28670	1765.7980593911054	25.31593110941915	62.51439833846279
28680	1775.9166415008513	25.32188615160168	62.5151651302306
28690	1750.311591649453	25.38204240186382	62.58037620252854
28700	1766.4437775721372	25.37277561544654	62.566184589041384
28710	1733.0335494552344	25.475049127095176	62.6550024408267
28720	1708.4904858640425	25.530174960971703	62.71039870396297
28730	1760.8971327011523	25.464375861584127	62.624123464444594
28740	1719.476649956766	25.553453737479174	62.712800783651815
28750	1734.424874201992	25.552467724892274	62.7004447788052
28760	1691.954990654254	25.661098572421192	62.802274621943425
28770	1679.3575532886184	25.68110249018912	62.82840480403748
