#timestep	smd_com_force	smd_com_displacement	smd_fixed_dist
158700	1016.6856322524351	154.27929392780865	191.7833628872953
158710	967.8818299776976	154.38640855492443	191.89763309600772
158720	763.8750759538309	154.82695242732828	192.3407455669495
158730	877.3243585602326	154.5913586342727	192.11048410279435
158740	903.7508782516348	154.5554179640721	192.07097031180948
158750	766.7801597739049	154.83485515511973	192.3631235018292
158760	893.1887762685598	154.57456852999928	192.10847754328802
158770	695.7519167525671	154.9955827927893	192.52983073916104
158780	746.6314694792516	154.8902722618759	192.43301735055758
158790	841.0735304245545	154.72170298047126	192.25902984299591
158800	826.9713755549808	154.79876513863283	192.30609147892326
158810	725.0669112780564	155.01274012028813	192.53699275445746
158820	872.8195056951472	154.70866428039756	192.23438051956262
158830	793.157148002961	154.8772025285662	192.40643463961905
158840	803.4279863136326	154.84276290879066	192.39988851187
158850	746.3881295079991	154.958753418326	192.52102653476578
158860	884.6360386431729	154.67235015806455	192.24037347440833
158870	826.3754747876696	154.81099803226664	192.37621578576181
158880	685.9484847850674	155.14605127607427	192.6892452889107
158890	791.5142736566318	154.95047488440403	192.48806772194996
158900	738.2128461165587	155.07216003710474	192.6063241713781
158910	764.1007500869455	155.02406115161818	192.56674006143945
158920	585.8721434569558	155.40880238720305	192.94744716437683
158930	755.5908423083545	155.0773531767183	192.59914379459218
158940	741.3542977215645	155.12885318602338	192.64410720808462
158950	812.4518717887809	155.00688220780233	192.50173510044004
158960	684.7505325439388	155.28548482613624	192.78375726108254
158970	675.0804134004117	155.32164363887205	192.81346896137728
158980	703.0071132279336	155.26585087848116	192.76023789384053
158990	773.2073600715692	155.14042150596913	192.62843709707036
159000	950.9109998575695	154.7733976850156	192.26437576139784
159010	900.2646194345197	154.87467738760137	192.3819801052063
159020	868.4021957393707	154.95168183508008	192.46070564749053
159030	628.4519353291722	155.4698561757739	192.98027457605608
159040	702.375079345625	155.32966833727065	192.8448655299124
159050	682.9885251186147	155.395396482916	192.8966524134102
159060	643.8853552638469	155.49155442638374	193.00121928345425
159070	777.2027781854085	155.21287650737995	192.723568193929
159080	640.6975877188851	155.49673959607966	193.0158818247089
159090	735.02641087827	155.30512804854195	192.827291084535
159100	732.5081626783797	155.31173375947472	192.83055904459226
159110	792.4723720196681	155.2033704183172	192.71957772779598
159120	834.7164626114902	155.10872452708512	192.62729799797327
159130	828.5502681232161	155.1411656272484	192.64815734205712
159140	932.4367740789316	154.9574753010366	192.44004049313645
159150	1087.2296094149365	154.64672865960665	192.1173226025441
159160	796.2431928936364	155.28328257586642	192.74078560750965
159170	814.6478170556256	155.26480912185997	192.71501853018617
159180	878.2332009154449	155.1474464898708	192.58749198990054
159190	790.9638873905551	155.32440046547157	192.77687952482788
159200	773.165331663495	155.36369415625205	192.8172012644619
159210	758.2142992556912	155.4069305597459	192.85603446304188
159220	768.3951854571376	155.37130419528296	192.83581031027404
159230	838.4289215459194	155.21222992753349	192.69011175379495
159240	765.3217325913374	155.35089459035427	192.85193448778261
159250	772.49822151834	155.3445614998787	192.8461555190821
159260	913.2245042318171	155.0517581020456	192.5617233009977
159270	783.5223605357096	155.33490624180527	192.84366710797116
159280	784.9513513350782	155.33444655861442	192.85687188809217
159290	836.9124078783349	155.22103128689545	192.75519793276652
159300	689.1873866698186	155.5210576746489	193.07301630134648
159310	778.3046276108055	155.34630105804808	192.89617586359768
159320	794.9641239042276	155.33952660146974	192.87485543017263
