44990	302.9772
45000	304.9302
45010	306.5611
45020	307.9211
45030	305.4080
45040	308.1307
45050	304.6587
45060	306.4690
45070	301.0184
45080	302.1110
45090	300.3089
45100	304.9231
45110	307.4239
45120	300.9824
45130	306.4042
45140	308.4585
45150	306.5150
45160	305.6364
45170	307.9052
45180	307.4791
45190	306.4431
45200	304.7844
45210	306.8357
45220	311.3750
45230	308.7131
45240	305.6599
45250	303.1054
45260	302.3563
45270	308.8876
45280	307.0256
45290	306.1136
45300	311.6090
45310	308.8258
45320	304.9592
45330	308.5374
45340	309.9360
45350	310.5032
45360	311.4280
45370	308.1256
45380	306.0267
45390	309.3344
45400	304.8174
45410	308.4064
45420	312.6346
45430	310.7773
45440	308.6136
45450	313.9711
45460	313.5802
45470	310.4360
45480	308.4455
45490	309.6146
45500	308.2988
45510	305.5920
45520	306.9864
45530	306.6420
45540	307.9149
45550	311.8129
45560	304.5740
45570	306.1457
45580	305.7903
45590	312.1811
45600	305.4676
45610	308.0579
45620	303.0093
45630	310.7692
45640	309.0189
45650	308.1656
45660	308.5938
45670	307.0162
45680	305.9894
45690	315.9447
45700	308.4480
45710	303.5737
45720	303.9968
45730	309.7332
45740	303.7079
45750	301.8715
45760	310.1395
45770	305.3005
45780	304.8097
45790	304.5395
45800	304.3152
45810	301.9901
45820	309.1550
45830	309.2206
45840	306.4334
45850	307.3920
45860	306.8637
45870	306.3869
45880	304.3109
45890	308.5276
45900	306.3100
45910	308.2154
45920	308.6754
45930	312.1226
45940	309.0871
45950	305.2659
45960	309.4992
45970	308.7255
45980	301.7951
45990	302.4502
46000	304.4041
46010	306.4218
46020	309.6826
46030	305.6072
46040	304.9644
46050	301.7491
46060	308.1639
46070	304.5179
46080	303.5775
46090	305.7053
46100	302.3617
46110	308.9400
46120	309.9617
46130	306.0495
46140	307.6172
46150	305.8018
46160	307.9154
46170	311.3351
46180	308.0650
46190	305.6401
46200	302.8129
46210	307.2258
46220	305.3243
46230	310.9293
46240	310.0785
46250	307.2731
46260	305.1895
46270	307.1145
46280	306.4019
46290	303.5535
46300	306.0635
46310	305.7249
46320	303.9982
46330	304.0469
46340	308.8431
46350	308.1003
46360	303.4854
46370	305.0943
46380	308.5372
46390	306.8842
46400	314.1493
46410	306.9175
46420	311.0035
46430	313.4853
46440	310.8236
46450	308.5924
46460	314.1107
46470	309.4275
46480	311.3688
46490	307.6295
46500	310.5923
46510	310.2243
46520	303.4330
46530	311.3745
46540	308.1781
46550	312.9676
46560	309.0389
46570	309.2430
46580	307.8350
46590	310.7182
46600	308.7690
46610	315.6742
46620	307.0059
46630	311.6491
46640	309.4559
46650	302.7500
46660	308.8352
46670	305.6189
46680	312.3406
46690	312.9533
46700	312.4958
46710	309.9152
46720	315.5771
46730	311.5467
46740	309.4322
46750	312.7426
46760	310.6336
46770	310.1573
46780	311.6182
46790	311.5863
46800	308.3101
46810	310.5710
46820	308.1449
46830	305.7713
46840	303.3137
46850	305.6339
46860	305.9393
46870	306.3855
46880	302.8146
46890	303.7209
46900	307.7297
46910	309.3306
46920	311.8787
46930	311.7018
46940	304.2195
46950	306.6691
46960	312.1053
46970	307.4687
46980	305.3780
46990	308.3667
47000	307.1920
47010	310.5575
47020	310.1220
47030	311.4901
47040	312.0831
47050	298.7931
47060	308.6565
47070	305.8083
47080	312.0085
47090	311.3107
47100	315.7203
47110	307.6364
47120	317.4981
47130	310.6154
47140	318.2564
47150	310.7616
47160	312.7086
47170	306.5323
47180	314.1588
47190	314.0855
47200	308.7720
47210	308.7784
47220	309.8844
47230	311.6243
47240	309.4302
47250	311.6301
47260	313.2998
47270	310.6372
47280	306.6764
47290	306.8265
47300	307.4066
47310	306.4957
47320	306.0704
47330	310.0395
47340	306.5138
47350	311.0347
47360	313.2543
47370	308.5239
47380	309.1024
47390	306.2836
47400	312.6308
47410	307.4001
47420	303.3752
47430	316.1868
47440	309.9491
47450	307.4829
47460	311.3734
47470	312.0998
47480	311.1650
47490	307.7643
47500	307.5740
47510	312.1000
47520	306.9716
47530	309.7432
47540	303.3381
47550	310.3586
47560	309.7004
47570	304.5347
47580	304.4970
47590	304.7943
47600	309.5800
47610	303.2781
47620	303.8023
47630	307.0169
47640	307.7461
47650	306.1146
47660	312.7819
47670	309.1719
47680	307.2492
47690	307.6651
47700	306.3054
47710	307.6868
47720	315.4590
47730	309.5179
47740	312.0456
47750	308.2029
47760	304.3661
47770	310.1334
47780	314.0461
47790	311.7272
47800	311.6423
47810	312.8175
47820	306.9909
47830	314.9224
47840	311.0037
47850	307.6323
47860	313.5837
47870	308.9160
47880	307.9931
47890	310.0652
47900	310.9244
47910	313.7781
47920	307.2704
47930	309.1140
47940	315.3770
47950	312.4831
47960	311.6767
47970	316.7164
47980	311.0968
47990	310.1832
48000	310.6228
48010	308.0924
48020	313.0912
48030	310.1325
48040	311.1636
48050	308.1082
48060	306.9968
48070	306.1200
48080	311.2590
48090	307.2215
48100	308.2246
48110	306.9780
48120	305.4479
48130	311.7998
48140	309.0822
48150	308.0296
48160	309.8384
48170	310.4547
48180	309.5435
48190	314.5359
48200	311.2926
48210	311.7898
48220	311.8438
48230	310.1150
48240	312.1022
48250	309.4766
48260	312.0865
48270	310.5365
48280	311.5314
48290	314.2700
48300	307.7085
48310	306.3261
48320	311.5275
48330	307.7417
48340	311.0809
48350	311.2279
48360	314.2985
48370	312.0941
48380	308.3950
48390	312.9775
48400	309.7388
48410	310.3064
48420	310.7962
48430	308.5766
48440	307.6257
48450	306.2994
48460	308.3365
48470	312.0647
48480	310.8604
48490	314.0530
48500	316.5354
48510	312.0547
48520	315.7916
48530	311.7407
48540	313.6294
48550	309.5580
48560	312.8211
48570	313.5314
48580	312.2773
48590	313.6368
48600	312.7607
48610	309.6247
48620	309.1760
48630	308.1466
48640	311.7901
48650	315.7833
48660	313.1733
48670	310.2131
48680	311.9663
48690	310.0546
48700	312.8024
48710	313.9746
48720	311.4182
48730	306.9208
48740	311.5934
48750	313.1032
48760	312.7456
48770	311.2083
48780	307.7799
48790	310.2122
48800	314.5038
48810	311.6995
48820	315.7023
48830	315.3589
48840	312.1807
48850	318.0051
48860	307.3765
48870	307.3099
48880	309.9734
48890	307.4137
48900	312.5536
48910	304.0163
48920	309.7446
48930	309.7352
48940	308.4990
48950	312.8405
48960	315.5656
48970	316.6985
48980	309.7421
48990	310.6787
49000	314.0382
49010	310.8662
49020	310.2860
49030	312.4182
49040	310.7524
49050	306.7853
49060	315.5814
49070	319.3820
49080	317.1333
49090	311.5685
49100	313.7097
49110	311.0575
49120	310.8193
49130	314.8760
49140	315.1944
49150	313.1385
49160	313.5172
49170	310.8716
49180	313.7336
49190	314.1727
49200	314.2128
49210	318.8957
49220	314.8667
49230	310.5685
49240	308.9862
49250	309.7617
49260	311.0175
49270	313.8039
49280	309.9301
49290	311.3425
49300	309.0029
49310	314.1653
49320	308.7606
49330	311.6023
49340	313.0634
49350	310.3069
49360	310.9528
49370	312.0086
49380	310.6110
49390	310.2218
49400	311.9775
49410	309.4268
49420	312.8882
49430	310.6651
49440	308.1058
49450	314.2573
49460	309.7203
49470	314.6477
49480	310.4807
49490	316.0480
49500	315.1104
49510	313.6782
49520	311.2391
49530	310.4419
49540	312.0806
49550	316.3069
49560	314.8677
49570	313.9696
49580	317.4471
49590	311.8592
49600	307.6540
49610	313.4242
49620	313.3450
49630	312.5736
49640	308.8979
49650	311.5703
49660	313.6247
49670	316.0459
49680	309.7749
49690	315.3790
49700	312.0629
49710	307.8416
49720	310.7988
49730	308.7134
49740	308.8892
49750	312.2797
49760	310.0779
49770	309.7429
49780	314.5964
49790	312.2197
49800	312.9187
49810	308.3331
49820	311.3340
49830	306.2851
49840	312.8825
49850	311.2709
49860	311.8555
49870	309.6853
49880	307.6613
49890	309.6459
49900	309.3703
49910	307.3504
49920	314.6078
49930	312.3095
49940	312.4058
49950	315.4643
49960	310.8372
49970	308.9377
49980	311.5409
49990	313.0857
50000	308.6144
